"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
118608413,"2022-05-22T16:48:00-07:00","2022-05-22","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/200416313/square.jpeg",25,NA,NA,"Pseudisothecium stoloniferum","Cat's Tail Moss","false",1262643,"species",48.8769833333,-123.3716783333,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Lembophyllaceae",NA,"Pseudisothecium","accepted","Pseudisothecium stoloniferum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Lembophyllaceae","Pseudisothecium","Cat's Tail Moss","species"
118608421,"2022-05-22T16:49:00-07:00","2022-05-22","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/200416391/square.jpeg",25,NA,NA,"Kindbergia oregana","Oregon Beaked Moss","false",120909,"species",48.8769416667,-123.37151,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia oregana","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Oregon Beaked Moss","species"
118608426,"2022-05-22T16:55:00-07:00","2022-05-22","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/200416491/square.jpeg",25,NA,NA,"Plagiomnium insigne","Badge Moss","false",122705,"species",48.8765383333,-123.3709866667,"Bryophyta","Plantae","Bryopsida","Bryales",NA,NA,"Mniaceae",NA,"Plagiomnium","accepted","Plagiomnium insigne","Plantae","Bryophyta","Bryopsida","Bryales",NA,NA,NA,"Mniaceae","Plagiomnium","Badge Moss","species"
118608429,"2022-05-22T16:58:00-07:00","2022-05-22","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/200416510/square.jpeg",25,NA,NA,"Rhytidiadelphus loreus","Little Shaggy-moss","false",124422,"species",48.8765516667,-123.3718516667,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Rhytidiadelphus","accepted","Rhytidiadelphus loreus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Rhytidiadelphus","Little Shaggy-moss","species"
118718721,"2022-05-25T14:33:00-07:00","2022-05-25","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/200613839/square.jpeg",25,NA,NA,"Plagiothecium undulatum","Waved Silk-moss","false",123586,"species",48.8800133333,-123.3809916667,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Plagiotheciaceae",NA,"Plagiothecium","accepted","Plagiothecium undulatum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Plagiotheciaceae","Plagiothecium","Waved Silk-moss","species"
118718739,"2022-05-25T14:41:00-07:00","2022-05-25","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/200614158/square.jpeg",25,NA,NA,"Hylocomiadelphus triquetrus","rough goose neck moss","false",1138381,"species",48.8802566667,-123.38101,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomiadelphus","accepted","Hylocomiadelphus triquetrus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomiadelphus","rough goose neck moss","species"
119177614,"2022-05-28T11:45:00-07:00","2022-05-28","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/201403458/square.jpeg",25,NA,NA,"Bryaceae",NA,"false",67866,"family",48.88389,-123.3264033333,"Bryophyta","Plantae","Bryopsida","Bryales",NA,NA,"Bryaceae",NA,NA,"accepted","Bryaceae","Plantae","Bryophyta","Bryopsida","Bryales",NA,NA,NA,"Bryaceae",NA,"","family"
119369406,"2022-05-29T09:18:00-07:00","2022-05-29","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/201771954/square.jpeg",25,NA,NA,"Scleropodium",NA,"false",67913,"genus",48.8722716667,-123.3117883333,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Scleropodium","accepted","Scleropodium","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Scleropodium","","genus"
119369407,"2022-05-29T09:20:00-07:00","2022-05-29","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/201772026/square.jpeg",25,NA,NA,"Grimmia lisae",NA,"false",163391,"species",48.8717033333,-123.3109683333,"Bryophyta","Plantae","Bryopsida","Grimmiales",NA,NA,"Grimmiaceae",NA,"Grimmia","accepted","Grimmia lisae","Plantae","Bryophyta","Bryopsida","Grimmiales",NA,NA,NA,"Grimmiaceae","Grimmia","","species"
119369414,"2022-05-29T09:30:00-07:00","2022-05-29","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/201772361/square.jpeg",25,NA,NA,"Brachythecium albicans","Whitish Feather-moss","false",123771,"species",48.8715333333,-123.3107416667,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Brachythecium","accepted","Brachythecium albicans","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Brachythecium","Whitish Feather-moss","species"
119369417,"2022-05-29T09:38:00-07:00","2022-05-29","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/201772606/square.jpeg",25,NA,NA,"Polytrichum piliferum","bristly haircap moss","false",67905,"species",48.8715266667,-123.311225,"Bryophyta","Plantae","Polytrichopsida","Polytrichales",NA,NA,"Polytrichaceae",NA,"Polytrichum","accepted","Polytrichum piliferum","Plantae","Bryophyta","Polytrichopsida","Polytrichales",NA,NA,NA,"Polytrichaceae","Polytrichum","bristly haircap moss","species"
119369419,"2022-05-29T09:39:00-07:00","2022-05-29","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/201772663/square.jpeg",25,NA,NA,"Antitrichia curtipendula","Pendulous Wing-moss","false",126107,"species",48.8715533333,-123.3112316667,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Antitrichiaceae",NA,"Antitrichia","accepted","Antitrichia curtipendula","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Antitrichiaceae","Antitrichia","Pendulous Wing-moss","species"
119369422,"2022-05-29T09:40:00-07:00","2022-05-29","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/201772889/square.jpeg",25,NA,NA,"Brachythecium albicans","Whitish Feather-moss","false",123771,"species",48.8715516667,-123.3112283333,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Brachythecium","accepted","Brachythecium albicans","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Brachythecium","Whitish Feather-moss","species"
119369423,"2022-05-29T09:44:00-07:00","2022-05-29","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/201772934/square.jpeg",25,NA,NA,"Ceratodon purpureus","Redshank","false",123117,"species",48.8715616667,-123.31147,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Ditrichaceae",NA,"Ceratodon","accepted","Ceratodon purpureus","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Ditrichaceae","Ceratodon","Redshank","species"
119369428,"2022-05-29T09:45:00-07:00","2022-05-29","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/201772955/square.jpeg",25,NA,NA,"Racomitrium pacificum",NA,"false",167691,"species",48.8715733333,-123.311455,"Bryophyta","Plantae","Bryopsida","Grimmiales",NA,NA,"Grimmiaceae",NA,"Racomitrium","accepted","Racomitrium pacificum","Plantae","Bryophyta","Bryopsida","Grimmiales",NA,NA,NA,"Grimmiaceae","Racomitrium","","species"
119369452,"2022-05-29T10:01:00-07:00","2022-05-29","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/201773442/square.jpeg",25,NA,NA,"Polytrichum commune","Common Haircap Moss","false",68293,"species",48.8723966667,-123.3124,"Bryophyta","Plantae","Polytrichopsida","Polytrichales",NA,NA,"Polytrichaceae",NA,"Polytrichum","accepted","Polytrichum commune","Plantae","Bryophyta","Polytrichopsida","Polytrichales",NA,NA,NA,"Polytrichaceae","Polytrichum","Common Haircap Moss","species"
119369568,"2022-05-29T17:51:00-07:00","2022-05-29","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/201776416/square.jpeg",25,NA,NA,"Philonotis fontana","Fountain Apple-moss","false",133809,"species",48.9098722222,-123.3732444444,"Bryophyta","Plantae","Bryopsida","Bartramiales",NA,NA,"Bartramiaceae",NA,"Philonotis","accepted","Philonotis fontana","Plantae","Bryophyta","Bryopsida","Bartramiales",NA,NA,NA,"Bartramiaceae","Philonotis","Fountain Apple-moss","species"
120470346,"2022-06-05T09:11:00-07:00","2022-06-05","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/203762017/square.jpeg",15,NA,NA,"Antitrichia californica","California antitrichia moss","false",67846,"species",48.8659310027,-123.3693494872,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Antitrichiaceae",NA,"Antitrichia","accepted","Antitrichia californica","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Antitrichiaceae","Antitrichia","California antitrichia moss","species"
120494808,"2022-06-04T16:47:00-07:00","2022-06-04","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/203804220/square.jpeg",10,NA,NA,"Hymenoloma crispulum","mountain pincushion","false",1122768,"species",48.897405,-123.3384633333,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Hymenolomataceae",NA,"Hymenoloma","accepted","Hymenoloma crispulum","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Hymenolomataceae","Hymenoloma","mountain pincushion","species"
120494816,"2022-06-04T16:49:00-07:00","2022-06-04","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/203804304/square.jpeg",10,NA,NA,"Hypnum cupressiforme","Cypress-leaved Plait-moss","false",163992,"species",48.8974166667,-123.3384633333,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hypnaceae",NA,"Hypnum","accepted","Hypnum cupressiforme","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hypnaceae","Hypnum","Cypress-leaved Plait-moss","species"
120494829,"2022-06-04T16:54:00-07:00","2022-06-04","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/203804412/square.jpeg",10,NA,NA,"Pottiaceae",NA,"false",67833,"family",48.8974866667,-123.3384816667,"Bryophyta","Plantae","Bryopsida","Pottiales",NA,NA,"Pottiaceae",NA,NA,"accepted","Pottiaceae","Plantae","Bryophyta","Bryopsida","Pottiales",NA,NA,NA,"Pottiaceae",NA,"","family"
120494831,"2022-06-04T16:57:00-07:00","2022-06-04","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/203804573/square.jpeg",10,NA,NA,"Entosthodon muhlenbergii","Muhlenberg's Cord-moss","false",917753,"species",48.8974777778,-123.3384638889,"Bryophyta","Plantae","Bryopsida","Funariales",NA,NA,"Funariaceae",NA,"Entosthodon","accepted","Entosthodon muhlenbergii","Plantae","Bryophyta","Bryopsida","Funariales",NA,NA,NA,"Funariaceae","Entosthodon","Muhlenberg's Cord-moss","species"
120494836,"2022-06-04T16:59:00-07:00","2022-06-04","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/203804652/square.jpeg",10,NA,NA,"Homalothecium megaptilum","Trachybryum Moss","false",236885,"species",48.8974716667,-123.3384716667,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Homalothecium","accepted","Homalothecium megaptilum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Homalothecium","Trachybryum Moss","species"
120494840,"2022-06-04T17:04:00-07:00","2022-06-04","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/203804756/square.jpeg",10,NA,NA,"Hypnum cupressiforme","Cypress-leaved Plait-moss","false",163992,"species",48.89749,-123.338645,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hypnaceae",NA,"Hypnum","accepted","Hypnum cupressiforme","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hypnaceae","Hypnum","Cypress-leaved Plait-moss","species"
120494841,"2022-06-04T17:05:00-07:00","2022-06-04","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/203804805/square.jpeg",10,NA,NA,"Homalothecium","homalothecium mosses","false",67898,"genus",48.8975133333,-123.3387166667,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Homalothecium","accepted","Homalothecium","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Homalothecium","homalothecium mosses","genus"
120494843,"2022-06-04T17:08:00-07:00","2022-06-04","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/203804903/square.jpeg",10,NA,NA,"Scleropodium obtusifolium","obtuseleaf scleropodium moss","false",123794,"species",48.8975933333,-123.3389283333,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Scleropodium","accepted","Scleropodium obtusifolium","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Scleropodium","obtuseleaf scleropodium moss","species"
120891219,"2022-06-07T17:40:00-07:00","2022-06-07","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/204514862/square.jpeg",25,NA,NA,"Hylocomium splendens","stairstep moss","false",122555,"species",48.9046096928,-123.3672316595,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomium","accepted","Hylocomium splendens","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomium","stairstep moss","species"
120891234,"2022-06-07T17:41:00-07:00","2022-06-07","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/204515010/square.jpeg",25,NA,NA,"Pseudisothecium stoloniferum","Cat's Tail Moss","false",1262643,"species",48.9046096928,-123.3672316595,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Lembophyllaceae",NA,"Pseudisothecium","accepted","Pseudisothecium stoloniferum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Lembophyllaceae","Pseudisothecium","Cat's Tail Moss","species"
120891258,"2022-06-07T17:43:00-07:00","2022-06-07","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/204515191/square.jpeg",25,NA,NA,"Kindbergia oregana","Oregon Beaked Moss","false",120909,"species",48.9044983333,-123.3669716667,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia oregana","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Oregon Beaked Moss","species"
121538453,"2022-06-12T12:57:00-07:00","2022-06-12","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/205666995/square.jpeg",10,NA,NA,"Dichodontium pellucidum","transparent fork-moss","false",161820,"species",48.870845,-123.3211466667,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Aongstroemiaceae",NA,"Dichodontium","accepted","Dichodontium pellucidum","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Aongstroemiaceae","Dichodontium","transparent fork-moss","species"
121538455,"2022-06-12T12:58:00-07:00","2022-06-12","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/205667016/square.jpeg",10,NA,NA,"Calliergonella cuspidata","Pointed Spear-moss","false",159669,"species",48.870845,-123.3211466667,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Pylaisiaceae",NA,"Calliergonella","accepted","Calliergonella cuspidata","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Pylaisiaceae","Calliergonella","Pointed Spear-moss","species"
121538474,"2022-06-12T14:40:00-07:00","2022-06-12","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/205667668/square.jpeg",85,NA,NA,"Homalothecium","homalothecium mosses","false",67898,"genus",48.888486,-123.336712,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Homalothecium","accepted","Homalothecium","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Homalothecium","homalothecium mosses","genus"
121538511,"2022-06-12T15:19:00-07:00","2022-06-12","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/205668462/square.jpeg",10,NA,NA,"Hypnum circinale","Coiled-leaf claw-moss","false",125464,"species",48.9102166667,-123.3751833333,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hypnaceae",NA,"Hypnum","accepted","Hypnum circinale","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hypnaceae","Hypnum","Coiled-leaf claw-moss","species"
121838581,"2022-06-14T20:22:00-07:00","2022-06-14","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/206224086/square.jpeg",10,NA,NA,"Pleurozium schreberi","Red-stemmed Feather Moss","false",130677,"species",48.9835466667,-123.5559916667,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Pleurozium","accepted","Pleurozium schreberi","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Pleurozium","Red-stemmed Feather Moss","species"
121838593,"2022-06-14T20:41:00-07:00","2022-06-14","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/206224326/square.jpeg",10,NA,NA,"Hylocomiadelphus triquetrus","rough goose neck moss","false",1138381,"species",48.9832966667,-123.5554733333,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomiadelphus","accepted","Hylocomiadelphus triquetrus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomiadelphus","rough goose neck moss","species"
122258264,"2022-06-17T08:50:00-07:00","2022-06-17","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/206975433/square.jpeg",10,NA,NA,"Plagiomnium insigne","Badge Moss","false",122705,"species",48.8628437841,-123.351224597,"Bryophyta","Plantae","Bryopsida","Bryales",NA,NA,"Mniaceae",NA,"Plagiomnium","accepted","Plagiomnium insigne","Plantae","Bryophyta","Bryopsida","Bryales",NA,NA,NA,"Mniaceae","Plagiomnium","Badge Moss","species"
123934475,"2022-06-24T16:52:00-07:00","2022-06-24","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/210005161/square.jpeg",25,NA,NA,"Hylocomiadelphus triquetrus","rough goose neck moss","false",1138381,"species",49.01228,-123.57471,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomiadelphus","accepted","Hylocomiadelphus triquetrus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomiadelphus","rough goose neck moss","species"
123934485,"2022-06-24T16:54:00-07:00","2022-06-24","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/210005485/square.jpeg",25,NA,NA,"Pseudisothecium stoloniferum","Cat's Tail Moss","false",1262643,"species",49.0121316667,-123.5746833333,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Lembophyllaceae",NA,"Pseudisothecium","accepted","Pseudisothecium stoloniferum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Lembophyllaceae","Pseudisothecium","Cat's Tail Moss","species"
123934486,"2022-06-24T16:55:00-07:00","2022-06-24","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/210005504/square.jpeg",25,NA,NA,"Kindbergia oregana","Oregon Beaked Moss","false",120909,"species",49.0120783333,-123.574665,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia oregana","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Oregon Beaked Moss","species"
